run_idx,separation,flatness
16,0.6810874698212247,3.169153499701531
16,0.6872233929727672,3.1691183950010307
16,0.6933593161243098,3.1681637177353714
16,0.6994952392758523,3.166914778707709
16,0.705631162427395,3.1660749032685516
16,0.7117670855789375,3.165629176306396
16,0.7179030087304801,3.165379891369627
16,0.7240389318820226,3.165530506010648
16,0.7301748550335652,3.1662882252904057
16,0.7363107781851077,3.1673433606400763
16,0.7424467013366504,3.168289752316745
16,0.7485826244881929,3.169524987715526
16,0.7547185476397354,3.1712942735236767
16,0.760854470791278,3.173270516479668
16,0.7669903939428205,3.175181019699855
16,0.7731263170943632,3.1774448603894903
16,0.7792622402459057,3.180041909726594
16,0.7853981633974483,3.1806166618238696
17,0.006135923151542565,46.333464342118006
17,0.01227184630308513,11.167496704297683
17,0.018407769454627694,8.010942404839115
17,0.02454369260617026,7.102708660478993
17,0.030679615757712823,6.755214023656356
17,0.03681553890925539,6.660687067811271
17,0.04295146206079795,6.639447371255102
17,0.04908738521234052,6.597341321893112
17,0.05522330836388308,6.514115413229046
17,0.06135923151542565,6.409739069943363
17,0.0674951546669682,6.287863389093422
17,0.07363107781851078,6.140753122760339
17,0.07976700097005335,5.967636816027273
17,0.0859029241215959,5.782813745117485
17,0.09203884727313846,5.590747874434105
17,0.09817477042468103,5.380259318142755
17,0.1043106935762236,5.150011719105353
17,0.11044661672776616,4.926427537023177
17,0.11658253987930872,4.731742317567149
17,0.1227184630308513,4.569197674932654
17,0.12885438618239387,4.434277219257766
17,0.1349903093339364,4.325679469743674
17,0.14112623248547898,4.239691171721372
17,0.14726215563702155,4.168960118176769
17,0.15339807878856412,4.108196444489199
17,0.1595340019401067,4.06053561874541
17,0.16566992509164924,4.029228852905314
17,0.1718058482431918,4.011881313715484
17,0.17794177139473438,4.003055587194283
17,0.18407769454627693,3.999538269485086
17,0.1902136176978195,3.9955448909471065
17,0.19634954084936207,3.9803397927908515
17,0.20248546400090464,3.9479737868245794
17,0.2086213871524472,3.9068559627800195
17,0.21475731030398976,3.866574147316654
17,0.22089323345553233,3.830395911516661
17,0.2270291566070749,3.798869659806753
17,0.23316507975861744,3.7727659961704543
17,0.23930100291016002,3.750750547834037
17,0.2454369260617026,3.729860456896677
17,0.25157284921324513,3.7083892621629704
17,0.25770877236478773,3.6880592417044866
17,0.2638446955163303,3.6705945484148974
17,0.2699806186678728,3.656177862218312
17,0.2761165418194154,3.6440863912619856
17,0.28225246497095796,3.634213079495293
17,0.28838838812250056,3.6252124610481933
17,0.2945243112740431,3.6140199015801335
17,0.30066023442558565,3.5988322193433255
17,0.30679615757712825,3.5822695808761105
17,0.3129320807286708,3.5673967989389537
17,0.3190680038802134,3.5552899883262605
17,0.32520392703175593,3.5460854511988757
17,0.3313398501832985,3.540450278698439
17,0.3374757733348411,3.5384071349479185
17,0.3436116964863836,3.5392584190146708
17,0.34974761963792617,3.5424347330217447
17,0.35588354278946877,3.5487534347410445
17,0.3620194659410113,3.5587794769636365
17,0.36815538909255385,3.5717147532581657
17,0.37429131224409645,3.585636903361697
17,0.380427235395639,3.5986116856872266
17,0.3865631585471816,3.607207613328828
17,0.39269908169872414,3.6056984775887964
17,0.3988350048502667,3.590888523997212
17,0.4049709280018093,3.5673374399383184
17,0.4111068511533518,3.54115389296887
17,0.4172427743048944,3.515636518350668
17,0.42337869745643697,3.492436104295826
17,0.4295146206079795,3.472753756354638
17,0.4356505437595221,3.4566509806574803
17,0.44178646691106466,3.443397695732179
17,0.4479223900626072,3.4323468069860077
17,0.4540583132141498,3.423776900956119
17,0.46019423636569234,3.4178455429617824
17,0.4663301595172349,3.414190819396111
17,0.4724660826687775,3.412115827557965
17,0.47860200582032003,3.41120824641783
17,0.48473792897186263,3.410616593139527
17,0.4908738521234052,3.408868981675802
17,0.4970097752749477,3.4050506711464847
17,0.5031456984264903,3.4001713706978833
17,0.5092816215780329,3.3955437158485275
17,0.5154175447295755,3.39170945766743
17,0.521553467881118,3.3887857825339736
17,0.5276893910326605,3.387057055294983
17,0.5338253141842031,3.3864688882811036
17,0.5399612373357456,3.386652037568459
17,0.5460971604872883,3.387296473028082
17,0.5522330836388308,3.3887561125006522
17,0.5583690067903734,3.3913463403100197
17,0.5645049299419159,3.3948485785869416
17,0.5706408530934585,3.3986220583794258
17,0.5767767762450011,3.4021627985556018
17,0.5829126993965437,3.4046273254548516
17,0.5890486225480862,3.40458515382637
17,0.5951845456996288,3.401133502213715
17,0.6013204688511713,3.3953922548490887
17,0.607456392002714,3.3888389053233023
17,0.6135923151542565,3.382237870203445
17,0.619728238305799,3.37601012987254
17,0.6258641614573416,3.37065051149587
17,0.6320000846088841,3.3662202894935467
17,0.6381360077604268,3.3624193476704027
17,0.6442719309119693,3.359012411214399
17,0.6504078540635119,3.3563445974308252
17,0.6565437772150544,3.3547317927254583
17,0.662679700366597,3.354174401897809
17,0.6688156235181395,3.3544351889465647
17,0.6749515466696822,3.3554302547055386
17,0.6810874698212247,3.3567844279905557
17,0.6872233929727672,3.3576733513802446
17,0.6933593161243098,3.3574439783706795
17,0.6994952392758523,3.3565957745970545
17,0.705631162427395,3.3558334062154187
17,0.7117670855789375,3.355430885869985
17,0.7179030087304801,3.355512115795535
17,0.7240389318820226,3.3564609469122946
17,0.7301748550335652,3.3584483535524856
17,0.7363107781851077,3.3614293785248686
17,0.7424467013366504,3.365363228608661
17,0.7485826244881929,3.3706416869102203
17,0.7547185476397354,3.3774763987083
17,0.760854470791278,3.3854734995041653
17,0.7669903939428205,3.393682234695127
17,0.7731263170943632,3.401276514192775
17,0.7792622402459057,3.407150614941213
17,0.7853981633974483,3.4091609302548935
18,0.006135923151542565,109.60929164135537
18,0.01227184630308513,19.611263679892986
18,0.018407769454627694,10.508742805678915
18,0.02454369260617026,7.797793511248131
18,0.030679615757712823,6.44893174859529
18,0.03681553890925539,5.725989181759196
18,0.04295146206079795,5.318299187538002
18,0.04908738521234052,5.019219944578545
18,0.05522330836388308,4.754158212030121
18,0.06135923151542565,4.547916999496891
18,0.0674951546669682,4.405234690580842
18,0.07363107781851078,4.300006572424828
18,0.07976700097005335,4.21138841333739
18,0.0859029241215959,4.146419372444082
18,0.09203884727313846,4.10475943699914
18,0.09817477042468103,4.060746247708411
18,0.1043106935762236,3.9968875516374447
18,0.11044661672776616,3.93417657279902
18,0.11658253987930872,3.8866797308610037
18,0.1227184630308513,3.8477178077277205
18,0.12885438618239387,3.810851895127384
18,0.1349903093339364,3.780423162582157
18,0.14112623248547898,3.757577694209692
18,0.14726215563702155,3.735556077747942
18,0.15339807878856412,3.7096089610287937
18,0.1595340019401067,3.684361697153433
18,0.16566992509164924,3.663768830551949
18,0.1718058482431918,3.647169720009455
18,0.17794177139473438,3.6323503923929192
18,0.18407769454627693,3.6205675318244537
18,0.1902136176978195,3.6114428238844103
18,0.19634954084936207,3.5977898289186796
18,0.20248546400090464,3.574275704944536
18,0.2086213871524472,3.5480543375721414
18,0.21475731030398976,3.52522436419298
18,0.22089323345553233,3.5053356729206753
18,0.2270291566070749,3.4870849395465084
18,0.23316507975861744,3.4717197395863395
18,0.23930100291016002,3.4593795492008557
18,0.2454369260617026,3.4479256844604538
18,0.25157284921324513,3.435674428697754
18,0.25770877236478773,3.4241807898719347
18,0.2638446955163303,3.4146721697531683
18,0.2699806186678728,3.4067032886017192
18,0.2761165418194154,3.3994251167410185
18,0.28225246497095796,3.393861464466376
18,0.28838838812250056,3.3903386110572615
18,0.2945243112740431,3.3862432551637434
18,0.30066023442558565,3.379382698877159
18,0.30679615757712825,3.3723535688541246
18,0.3129320807286708,3.3673064635958343
18,0.3190680038802134,3.3636551865730326
18,0.32520392703175593,3.36049317972538
18,0.3313398501832985,3.358490812982078
18,0.3374757733348411,3.35785767676477
18,0.3436116964863836,3.3574822448368358
18,0.34974761963792617,3.356539313757635
18,0.35588354278946877,3.356077056268505
18,0.3620194659410113,3.356823408738512
18,0.36815538909255385,3.358341652790971
18,0.37429131224409645,3.3598357224362987
18,0.380427235395639,3.3618789323289144
18,0.3865631585471816,3.364483623291937
18,0.39269908169872414,3.364534484046333
18,0.3988350048502667,3.359372925348705
18,0.4049709280018093,3.3520854948142933
18,0.4111068511533518,3.345626391641656
18,0.4172427743048944,3.3397700670058335
18,0.42337869745643697,3.3340580044016863
18,0.4295146206079795,3.3291822771949526
18,0.4356505437595221,3.325452346983465
18,0.44178646691106466,3.322104557657387
18,0.4479223900626072,3.318496846429907
18,0.4540583132141498,3.31517634786949
18,0.46019423636569234,3.312686891120652
18,0.4663301595172349,3.3108306953251834
18,0.4724660826687775,3.309252639932756
18,0.47860200582032003,3.308317437049259
18,0.48473792897186263,3.3081691570646523
18,0.4908738521234052,3.3076986670181685
18,0.4970097752749477,3.305910631699353
18,0.5031456984264903,3.303800613785435
18,0.5092816215780329,3.3023195129791523
18,0.5154175447295755,3.301256132988323
18,0.521553467881118,3.300260638490407
18,0.5276893910326605,3.299569921184792
18,0.5338253141842031,3.299274619643253
18,0.5399612373357456,3.298935191505106
18,0.5460971604872883,3.2982595114704574
18,0.5522330836388308,3.297652792074677
18,0.5583690067903734,3.297471627891469
18,0.5645049299419159,3.297612954035162
18,0.5706408530934585,3.2978971305209246
18,0.5767767762450011,3.298602581405026
18,0.5829126993965437,3.2997274219701787
18,0.5890486225480862,3.3002271503929403
18,0.5951845456996288,3.299269733173062
18,0.6013204688511713,3.2978439849092807
18,0.607456392002714,3.296943300810987
18,0.6135923151542565,3.296548415833904
18,0.619728238305799,3.296400704918532
18,0.6258641614573416,3.29661023265439
18,0.6320000846088841,3.2971835818955837
18,0.6381360077604268,3.2977985661665365
18,0.6442719309119693,3.298185006131205
18,0.6504078540635119,3.2986167293296176
18,0.6565437772150544,3.2993813494619375
18,0.662679700366597,3.3004198163038656
18,0.6688156235181395,3.3015602987180994
18,0.6749515466696822,3.303014473742515
18,0.6810874698212247,3.304873954370507
18,0.6872233929727672,3.306577262261425
18,0.6933593161243098,3.3075984443219006
18,0.6994952392758523,3.3085194249815575
18,0.705631162427395,3.3098650591451566
18,0.7117670855789375,3.311495034137211
18,0.7179030087304801,3.3131787748848307
18,0.7240389318820226,3.3150912592093396
18,0.7301748550335652,3.3173250361887736
18,0.7363107781851077,3.3196377624533353
18,0.7424467013366504,3.321815194159201
18,0.7485826244881929,3.3241926071489503
18,0.7547185476397354,3.327107322286486
18,0.760854470791278,3.3304547164224316
18,0.7669903939428205,3.3338670901105867
18,0.7731263170943632,3.337317005769852
18,0.7792622402459057,3.340565314191702
18,0.7853981633974483,3.342244692131812
19,0.006135923151542565,126.1231052563564
19,0.01227184630308513,20.5863221825549
19,0.018407769454627694,10.298095616844346
19,0.02454369260617026,7.914477312470807
19,0.030679615757712823,7.024508401170747
19,0.03681553890925539,6.5882842117392215
19,0.04295146206079795,6.307298851927308
19,0.04908738521234052,6.054862360169678
19,0.05522330836388308,5.798209449840176
19,0.06135923151542565,5.562902302495705
19,0.0674951546669682,5.374511145380044
19,0.07363107781851078,5.234038338464805
19,0.07976700097005335,5.129150500892463
19,0.0859029241215959,5.046454279287493
19,0.09203884727313846,4.969560035859318
19,0.09817477042468103,4.880417518706665
19,0.1043106935762236,4.77421124795235
19,0.11044661672776616,4.664302000610756
19,0.11658253987930872,4.565583845079981
19,0.1227184630308513,4.483985748631905
19,0.12885438618239387,4.419554575431161
19,0.1349903093339364,4.370770002746657
19,0.14112623248547898,4.333002464093951
19,0.14726215563702155,4.298476475143736
19,0.15339807878856412,4.262614764802172
19,0.1595340019401067,4.228067600435837
19,0.16566992509164924,4.198884908715512
19,0.1718058482431918,4.175526620679654
19,0.17794177139473438,4.15620395262373
19,0.18407769454627693,4.139302921419149
19,0.1902136176978195,4.121458665992102
19,0.19634954084936207,4.096526502958181
19,0.20248546400090464,4.061616807258653
19,0.2086213871524472,4.021402513401663
19,0.21475731030398976,3.982013955706482
19,0.22089323345553233,3.946400697750994
19,0.2270291566070749,3.915520436328984
19,0.23316507975861744,3.889746217897056
19,0.23930100291016002,3.8679372257234275
19,0.2454369260617026,3.8473517002166737
19,0.25157284921324513,3.8262290593593384
19,0.25770877236478773,3.8056083817114836
19,0.2638446955163303,3.7872706951118382
19,0.2699806186678728,3.7717528341603783
19,0.2761165418194154,3.758829574854652
19,0.28225246497095796,3.748369978979363
19,0.28838838812250056,3.7394955651276485
19,0.2945243112740431,3.730120636502848
19,0.30066023442558565,3.7190807599522384
19,0.30679615757712825,3.7077098970015667
19,0.3129320807286708,3.6978434850323945
19,0.3190680038802134,3.690152583156871
19,0.32520392703175593,3.6846055650799703
19,0.3313398501832985,3.681138260443508
19,0.3374757733348411,3.679134781319497
19,0.3436116964863836,3.677201560151042
19,0.34974761963792617,3.674414279002494
19,0.35588354278946877,3.671342884661046
19,0.3620194659410113,3.6689550663034165
19,0.36815538909255385,3.6674442924276347
19,0.37429131224409645,3.6663398673154646
19,0.380427235395639,3.664996823394884
19,0.3865631585471816,3.6619878517125297
19,0.39269908169872414,3.6549154715877994
19,0.3988350048502667,3.6425606653481855
19,0.4049709280018093,3.6266294048819576
19,0.4111068511533518,3.6095576785258787
19,0.4172427743048944,3.592655283483934
19,0.42337869745643697,3.5765252376166057
19,0.4295146206079795,3.5615125156676357
19,0.4356505437595221,3.5474404567976956
19,0.44178646691106466,3.5335924790318582
19,0.4479223900626072,3.5195477068442607
19,0.4540583132141498,3.5057531478246458
19,0.46019423636569234,3.492839471860825
19,0.4663301595172349,3.480986218519995
19,0.4724660826687775,3.470121370342859
19,0.47860200582032003,3.4601828954005156
19,0.48473792897186263,3.4507901961278886
19,0.4908738521234052,3.4410950142528067
19,0.4970097752749477,3.4306191163295012
19,0.5031456984264903,3.419899106336551
19,0.5092816215780329,3.4096906178211053
19,0.5154175447295755,3.400267065973591
19,0.521553467881118,3.391616520460128
19,0.5276893910326605,3.3837521690305654
19,0.5338253141842031,3.3765072328924153
19,0.5399612373357456,3.3694042819499295
19,0.5460971604872883,3.3621434203868716
19,0.5522330836388308,3.3550288115897295
19,0.5583690067903734,3.3484978142479913
19,0.5645049299419159,3.342679110381173
19,0.5706408530934585,3.3375039301237246
19,0.5767767762450011,3.3328585571887874
19,0.5829126993965437,3.328155398503575
19,0.5890486225480862,3.3222515510047677
19,0.5951845456996288,3.314529673728897
19,0.6013204688511713,3.305762753549931
19,0.607456392002714,3.297117827949975
19,0.6135923151542565,3.289147321103783
19,0.619728238305799,3.281934698202281
19,0.6258641614573416,3.2754781389902945
19,0.6320000846088841,3.2696097181621546
19,0.6381360077604268,3.26391336738478
19,0.6442719309119693,3.258126174148659
19,0.6504078540635119,3.2524657713690415
19,0.6565437772150544,3.247268148156605
19,0.662679700366597,3.2426425094615703
19,0.6688156235181395,3.2385470903323217
19,0.6749515466696822,3.2349257584061597
19,0.6810874698212247,3.231542406430752
19,0.6872233929727672,3.227915550957537
19,0.6933593161243098,3.223754733738818
19,0.6994952392758523,3.2193231621564196
19,0.705631162427395,3.215027493213578
19,0.7117670855789375,3.2110411324248704
19,0.7179030087304801,3.2073972802355386
19,0.7240389318820226,3.2041393866924532
19,0.7301748550335652,3.2012114393218427
19,0.7363107781851077,3.198399358255656
19,0.7424467013366504,3.195605100553479
19,0.7485826244881929,3.193096472592061
19,0.7547185476397354,3.191215681543416
19,0.760854470791278,3.1900513849843604
19,0.7669903939428205,3.189415490904227
19,0.7731263170943632,3.1889413698624343
19,0.7792622402459057,3.1878781627506285
19,0.7853981633974483,3.185115375904862
20,0.006135923151542565,97.61214880096053
20,0.01227184630308513,17.770720224933896
20,0.018407769454627694,9.847205799539651
20,0.02454369260617026,7.670718898738515
20,0.030679615757712823,6.757624218617508
20,0.03681553890925539,6.275324467984673
20,0.04295146206079795,5.9342878715242335
20,0.04908738521234052,5.665518616060017
20,0.05522330836388308,5.446232987293977
20,0.06135923151542565,5.27658251376274
20,0.0674951546669682,5.143577900241435
20,0.07363107781851078,5.032213213603018
20,0.07976700097005335,4.934730029712127
20,0.0859029241215959,4.85294667804664
20,0.09203884727313846,4.7805422790979515
20,0.09817477042468103,4.702207761661562
20,0.1043106935762236,4.607276733556631
20,0.11044661672776616,4.511202406198006
20,0.11658253987930872,4.424754115846783
20,0.1227184630308513,4.347441261589153
20,0.12885438618239387,4.278503701119367
20,0.1349903093339364,4.219125076158432
20,0.14112623248547898,4.167577979723032
20,0.14726215563702155,4.122127656642159
20,0.15339807878856412,4.0807911443231
20,0.1595340019401067,4.045441295434083
20,0.16566992509164924,4.017361213821711
20,0.1718058482431918,3.996087239699064
20,0.17794177139473438,3.9793092227659965
20,0.18407769454627693,3.966326598981722
20,0.1902136176978195,3.954639692184243
20,0.19634954084936207,3.934541655048301
20,0.20248546400090464,3.898584747066013
20,0.2086213871524472,3.8570574989236506
20,0.21475731030398976,3.8186863874147305
20,0.22089323345553233,3.7845934692044088
20,0.2270291566070749,3.7545477380787777
20,0.23316507975861744,3.7286390187601968
20,0.23930100291016002,3.705247259036326
20,0.2454369260617026,3.683046400274928
20,0.25157284921324513,3.6611855051529383
20,0.25770877236478773,3.641097215952763
20,0.2638446955163303,3.6236835189905365
20,0.2699806186678728,3.60891016445061
20,0.2761165418194154,3.5961606301959628
20,0.28225246497095796,3.5856042562414583
20,0.28838838812250056,3.576370697348071
20,0.2945243112740431,3.5660024813610423
20,0.30066023442558565,3.5525303503787624
20,0.30679615757712825,3.5384755727807775
20,0.3129320807286708,3.526138083631237
20,0.3190680038802134,3.515863383004657
20,0.32520392703175593,3.5074259284007723
20,0.3313398501832985,3.501099023842823
20,0.3374757733348411,3.496639910667989
20,0.3436116964863836,3.493715429517048
20,0.34974761963792617,3.4919919114825
20,0.35588354278946877,3.492543109985889
20,0.3620194659410113,3.4963811164064653
20,0.36815538909255385,3.503596579095342
20,0.37429131224409645,3.512948160034814
20,0.380427235395639,3.523104338809463
20,0.3865631585471816,3.5313162612202484
20,0.39269908169872414,3.5317395135348306
20,0.3988350048502667,3.520432628878082
20,0.4049709280018093,3.5025932637809136
20,0.4111068511533518,3.4842315976423097
20,0.4172427743048944,3.4677033315803767
20,0.42337869745643697,3.453845096183464
20,0.4295146206079795,3.4432038235650873
20,0.4356505437595221,3.435193713778447
20,0.44178646691106466,3.4288163938205223
20,0.4479223900626072,3.4231859490200107
20,0.4540583132141498,3.4184960041171206
20,0.46019423636569234,3.414888447555346
20,0.4663301595172349,3.4122311502346445
20,0.4724660826687775,3.410235960119044
20,0.47860200582032003,3.4090288476245174
20,0.48473792897186263,3.4082748574958455
20,0.4908738521234052,3.4067293038503133
20,0.4970097752749477,3.403354320289155
20,0.5031456984264903,3.399270717961052
20,0.5092816215780329,3.395594980846559
20,0.5154175447295755,3.39251255505276
20,0.521553467881118,3.3898243321838493
20,0.5276893910326605,3.3876078566602814
20,0.5338253141842031,3.385755607163016
20,0.5399612373357456,3.384011502567264
20,0.5460971604872883,3.3820680024629226
20,0.5522330836388308,3.3802445861762203
20,0.5583690067903734,3.3788065774880534
20,0.5645049299419159,3.377828999387594
20,0.5706408530934585,3.377082979837445
20,0.5767767762450011,3.376507130805799
20,0.5829126993965437,3.3757017711617285
20,0.5890486225480862,3.373283970381145
20,0.5951845456996288,3.368093002666963
20,0.6013204688511713,3.36153912899213
20,0.607456392002714,3.3551069413699324
20,0.6135923151542565,3.349194750084263
20,0.619728238305799,3.343818257856312
20,0.6258641614573416,3.3390921552526187
20,0.6320000846088841,3.3348787977497425
20,0.6381360077604268,3.3309691324299564
20,0.6442719309119693,3.327156390429863
20,0.6504078540635119,3.323646499299197
20,0.6565437772150544,3.3205606250048336
20,0.662679700366597,3.3179354590314776
20,0.6688156235181395,3.315649455191368
20,0.6749515466696822,3.313723927745256
20,0.6810874698212247,3.312096687345899
20,0.6872233929727672,3.310436133310962
20,0.6933593161243098,3.3083723440170822
20,0.6994952392758523,3.3063393142379676
20,0.705631162427395,3.3046439355506534
20,0.7117670855789375,3.3033253776934486
20,0.7179030087304801,3.3023437461517946
20,0.7240389318820226,3.3017770200716323
20,0.7301748550335652,3.3015374565311753
20,0.7363107781851077,3.3014873180396607
20,0.7424467013366504,3.301503812234744
20,0.7485826244881929,3.3018510896311115
20,0.7547185476397354,3.302712893886263
20,0.760854470791278,3.3041828953232812
20,0.7669903939428205,3.3060439117214586
20,0.7731263170943632,3.3080116451665424
20,0.7792622402459057,3.309294273779084
20,0.7853981633974483,3.308039389760726
